Word	start_frame	end_frame	chunk	interval_id
speaker	428.0	437.0	1779	cmu0000005407
Prime	437.0	443.0	1779	cmu0000005407
to	443.0	444.0	1779	cmu0000005407
her	444.0	447.0	1779	cmu0000005407
that	447.0	449.0	1779	cmu0000005407
Federal	449.0	455.0	1779	cmu0000005407
officials	455.0	459.0	1779	cmu0000005407
have	459.0	461.0	1779	cmu0000005407
recently	461.0	465.0	1779	cmu0000005407
started	465.0	470.0	1779	cmu0000005407
to	470.0	471.0	1779	cmu0000005407
crack	471.0	476.0	1779	cmu0000005407
down	476.0	479.0	1779	cmu0000005407
on	479.0	482.0	1779	cmu0000005407
fake	482.0	488.0	1779	cmu0000005407
Amazon	488.0	494.0	1779	cmu0000005407
reviews	494.0	497.0	1779	cmu0000005407
apparently	497.0	518.0	1779	cmu0000005407
a	518.0	518.0	1779	cmu0000005407
lot	518.0	518.0	1779	cmu0000005407
of	518.0	521.0	1779	cmu0000005407
reviews	521.0	525.0	1779	cmu0000005407
on	525.0	528.0	1779	cmu0000005407
Amazon	528.0	533.0	1779	cmu0000005407
are	533.0	534.0	1779	cmu0000005407
fake	534.0	539.0	1779	cmu0000005407
or	539.0	542.0	1779	cmu0000005407
paid	542.0	546.0	1779	cmu0000005407
for	546.0	551.0	1779	cmu0000005407
music	551.0	561.0	1779	cmu0000005407
and	561.0	569.0	1779	cmu0000005407
tell	569.0	572.0	1779	cmu0000005407
me	572.0	573.0	1779	cmu0000005407
check	573.0	578.0	1779	cmu0000005407
it	578.0	578.0	1779	cmu0000005407
out	578.0	585.0	1779	cmu0000005407
there	0.0	0.0	1780	cmu0000003788
are	0.0	1.0	1780	cmu0000003788
also	1.0	3.0	1780	cmu0000003788
reports	3.0	6.0	1780	cmu0000003788
that	6.0	10.0	1780	cmu0000003788
Trump	10.0	16.0	1780	cmu0000003788
wants	16.0	19.0	1780	cmu0000003788
to	19.0	21.0	1780	cmu0000003788
fire	21.0	21.0	1780	cmu0000003788
his	21.0	27.0	1780	cmu0000003788
homeland	27.0	33.0	1780	cmu0000003788
security	33.0	34.0	1780	cmu0000003788
secretary	34.0	43.0	1780	cmu0000003788
kirstjen	43.0	57.0	1780	cmu0000003788
Nielsen	57.0	91.0	1780	cmu0000003788
when	91.0	96.0	1780	cmu0000003788
asked	96.0	99.0	1780	cmu0000003788
who	99.0	100.0	1780	cmu0000003788
he	100.0	102.0	1780	cmu0000003788
liked	102.0	105.0	1780	cmu0000003788
to	105.0	106.0	1780	cmu0000003788
run	106.0	108.0	1780	cmu0000003788
home	108.0	112.0	1780	cmu0000003788
and	112.0	114.0	1780	cmu0000003788
security	114.0	118.0	1780	cmu0000003788
Trump	118.0	121.0	1780	cmu0000003788
said	121.0	124.0	1780	cmu0000003788
Claire	124.0	133.0	1780	cmu0000003788
Danes	133.0	166.0	1780	cmu0000003788
last	0.0	3.0	1781	cmu0000004410
episode	3.0	6.0	1781	cmu0000004410
of	6.0	12.0	1781	cmu0000004410
Late	12.0	15.0	1781	cmu0000004410
Night	15.0	17.0	1781	cmu0000004410
with	17.0	20.0	1781	cmu0000004410
Jimmy	20.0	23.0	1781	cmu0000004410
Fallon	23.0	104.0	1781	cmu0000004410
thank	104.0	111.0	1781	cmu0000004410
you	111.0	113.0	1781	cmu0000004410
very	113.0	116.0	1781	cmu0000004410
very	116.0	117.0	1781	cmu0000004410
much	117.0	120.0	1781	cmu0000004410
I	120.0	132.0	1781	cmu0000004410
love	132.0	137.0	1781	cmu0000004410
you	137.0	140.0	1781	cmu0000004410
please	140.0	165.0	1781	cmu0000004410
please	165.0	168.0	1781	cmu0000004410
please	168.0	173.0	1781	cmu0000004410
sit	173.0	176.0	1781	cmu0000004410
down	176.0	177.0	1781	cmu0000004410
please	177.0	185.0	1781	cmu0000004410
let's	0.0	53.0	1782	cmu0000004401
get	53.0	55.0	1782	cmu0000004401
to	55.0	56.0	1782	cmu0000004401
some	56.0	59.0	1782	cmu0000004401
news	59.0	70.0	1782	cmu0000004401
the	70.0	71.0	1782	cmu0000004401
race	71.0	76.0	1782	cmu0000004401
for	76.0	79.0	1782	cmu0000004401
2020	79.0	91.0	1782	cmu0000004401
is	91.0	92.0	1782	cmu0000004401
heating	92.0	97.0	1782	cmu0000004401
up	97.0	98.0	1782	cmu0000004401
there	98.0	106.0	1782	cmu0000004401
that	106.0	109.0	1782	cmu0000004401
the	109.0	110.0	1782	cmu0000004401
founder	110.0	115.0	1782	cmu0000004401
of	115.0	115.0	1782	cmu0000004401
LinkedIn	115.0	119.0	1782	cmu0000004401
is	119.0	130.0	1782	cmu0000004401
hosting	130.0	136.0	1782	cmu0000004401
a	136.0	136.0	1782	cmu0000004401
fundraiser	136.0	145.0	1782	cmu0000004401
for	145.0	146.0	1782	cmu0000004401
Cory	146.0	148.0	1782	cmu0000004401
Booker	148.0	169.0	1782	cmu0000004401
yeah	169.0	175.0	1782	cmu0000004401
but	175.0	178.0	1782	cmu0000004401
if	178.0	179.0	1782	cmu0000004401
you	179.0	181.0	1782	cmu0000004401
go	181.0	182.0	1782	cmu0000004401
to	182.0	184.0	1782	cmu0000004401
an	184.0	185.0	1782	cmu0000004401
event	185.0	188.0	1782	cmu0000004401
for	188.0	194.0	1782	cmu0000004401
LinkedIn	194.0	200.0	1782	cmu0000004401
and	200.0	205.0	1782	cmu0000004401
a	205.0	206.0	1782	cmu0000004401
presidential	206.0	212.0	1782	cmu0000004401
candidate	212.0	220.0	1782	cmu0000004401
let	220.0	221.0	1782	cmu0000004401
me	221.0	223.0	1782	cmu0000004401
tell	223.0	226.0	1782	cmu0000004401
you	226.0	227.0	1782	cmu0000004401
something	227.0	230.0	1782	cmu0000004401
your	230.0	236.0	1782	cmu0000004401
email	236.0	239.0	1782	cmu0000004401
inbox	239.0	242.0	1782	cmu0000004401
is	242.0	247.0	1782	cmu0000004401
about	247.0	250.0	1782	cmu0000004401
to	250.0	253.0	1782	cmu0000004401
explode	253.0	301.0	1782	cmu0000004401
another	301.0	311.0	1782	cmu0000004401
LinkedIn	311.0	335.0	1782	cmu0000004401
I	335.0	338.0	1782	cmu0000004401
was	338.0	341.0	1782	cmu0000004401
told	341.0	344.0	1782	cmu0000004401
about	344.0	346.0	1782	cmu0000004401
this	346.0	349.0	1782	cmu0000004401
The	349.0	356.0	1782	cmu0000004401
Bachelorette	356.0	364.0	1782	cmu0000004401
is	364.0	368.0	1782	cmu0000004401
back	368.0	373.0	1782	cmu0000004401
on	373.0	377.0	1782	cmu0000004401
Monday	377.0	385.0	1782	cmu0000004401
at	385.0	416.0	1782	cmu0000004401
I	416.0	421.0	1782	cmu0000004401
love	421.0	425.0	1782	cmu0000004401
you	425.0	427.0	1782	cmu0000004401
I	427.0	445.0	1782	cmu0000004401
miss	445.0	448.0	1782	cmu0000004401
is	448.0	449.0	1782	cmu0000004401
crazy	449.0	455.0	1782	cmu0000004401
over	455.0	457.0	1782	cmu0000004401
that	457.0	458.0	1782	cmu0000004401
one	458.0	461.0	1782	cmu0000004401
of	461.0	463.0	1782	cmu0000004401
the	463.0	464.0	1782	cmu0000004401
contestants	464.0	470.0	1782	cmu0000004401
has	470.0	475.0	1782	cmu0000004401
fathered	475.0	482.0	1782	cmu0000004401
114	482.0	500.0	1782	cmu0000004401
children	500.0	508.0	1782	cmu0000004401
as	508.0	515.0	1782	cmu0000004401
a	515.0	515.0	1782	cmu0000004401
sperm	515.0	524.0	1782	cmu0000004401
donor	524.0	544.0	1782	cmu0000004401
that's	544.0	550.0	1782	cmu0000004401
insane	550.0	556.0	1782	cmu0000004401
but	556.0	574.0	1782	cmu0000004401
on	574.0	575.0	1782	cmu0000004401
the	575.0	577.0	1782	cmu0000004401
bachelorette	577.0	583.0	1782	cmu0000004401
sperm	583.0	587.0	1782	cmu0000004401
donors	587.0	592.0	1782	cmu0000004401
one	592.0	595.0	1782	cmu0000004401
of	595.0	595.0	1782	cmu0000004401
the	595.0	596.0	1782	cmu0000004401
most	596.0	599.0	1782	cmu0000004401
respected	599.0	601.0	1782	cmu0000004401
professions	601.0	670.0	1782	cmu0000004401
pretty	670.0	677.0	1782	cmu0000004401
wild	677.0	680.0	1782	cmu0000004401
anyway	680.0	685.0	1782	cmu0000004401
can	685.0	686.0	1782	cmu0000004401
we	686.0	688.0	1782	cmu0000004401
see	688.0	691.0	1782	cmu0000004401
some	691.0	692.0	1782	cmu0000004401
of	692.0	694.0	1782	cmu0000004401
this	694.0	695.0	1782	cmu0000004401
season's	695.0	704.0	1782	cmu0000004401
Trump	0.0	68.0	1783	cmu0000005012
sent	68.0	72.0	1783	cmu0000005012
out	72.0	74.0	1783	cmu0000005012
a	74.0	75.0	1783	cmu0000005012
tweet	75.0	79.0	1783	cmu0000005012
because	0.0	16.0	1784	cmu0000003974
I	16.0	17.0	1784	cmu0000003974
didn't	17.0	37.0	1784	cmu0000003974
purposes	37.0	43.0	1784	cmu0000003974
sneak	43.0	49.0	1784	cmu0000003974
Kool-Aid	49.0	58.0	1784	cmu0000003974
Man	58.0	61.0	1784	cmu0000003974
challenge	61.0	185.0	1784	cmu0000003974
I	0.0	2.0	1785	cmu0000005934
was	2.0	5.0	1785	cmu0000005934
going	5.0	6.0	1785	cmu0000005934
to	6.0	8.0	1785	cmu0000005934
be	8.0	9.0	1785	cmu0000005934
good	9.0	11.0	1785	cmu0000005934
tonight	11.0	15.0	1785	cmu0000005934
we	15.0	18.0	1785	cmu0000005934
also	18.0	20.0	1785	cmu0000005934
have	20.0	23.0	1785	cmu0000005934
music	23.0	27.0	1785	cmu0000005934
from	27.0	29.0	1785	cmu0000005934
Of	29.0	33.0	1785	cmu0000005934
Monsters	33.0	39.0	1785	cmu0000005934
and	39.0	47.0	1785	cmu0000005934
Men	47.0	140.0	1785	cmu0000005934
not	140.0	149.0	1785	cmu0000005934
only	149.0	153.0	1785	cmu0000005934
is	153.0	158.0	1785	cmu0000005934
Of	158.0	162.0	1785	cmu0000005934
Monsters	162.0	168.0	1785	cmu0000005934
and	168.0	170.0	1785	cmu0000005934
Men	170.0	171.0	1785	cmu0000005934
a	171.0	174.0	1785	cmu0000005934
great	174.0	179.0	1785	cmu0000005934
name	179.0	180.0	1785	cmu0000005934
for	180.0	183.0	1785	cmu0000005934
a	183.0	185.0	1785	cmu0000005934
band	185.0	188.0	1785	cmu0000005934
but	188.0	189.0	1785	cmu0000005934
it's	189.0	192.0	1785	cmu0000005934
also	192.0	194.0	1785	cmu0000005934
how	194.0	197.0	1785	cmu0000005934
most	197.0	201.0	1785	cmu0000005934
women	201.0	204.0	1785	cmu0000005934
describe	204.0	212.0	1785	cmu0000005934
the	212.0	213.0	1785	cmu0000005934
Alabama	213.0	219.0	1785	cmu0000005934
Senate	219.0	258.0	1785	cmu0000005934
I	0.0	4.0	1786	cmu0000004183
finally	4.0	11.0	1786	cmu0000004183
this	11.0	13.0	1786	cmu0000004183
is	13.0	14.0	1786	cmu0000004183
interesting	14.0	20.0	1786	cmu0000004183
Denmark	20.0	28.0	1786	cmu0000004183
is	28.0	29.0	1786	cmu0000004183
building	29.0	34.0	1786	cmu0000004183
a	34.0	35.0	1786	cmu0000004183
43	35.0	44.0	1786	cmu0000004183
mile	44.0	49.0	1786	cmu0000004183
long	49.0	52.0	1786	cmu0000004183
fence	52.0	58.0	1786	cmu0000004183
along	58.0	65.0	1786	cmu0000004183
its	65.0	68.0	1786	cmu0000004183
border	68.0	70.0	1786	cmu0000004183
with	70.0	74.0	1786	cmu0000004183
Germany	74.0	77.0	1786	cmu0000004183
to	77.0	80.0	1786	cmu0000004183
keep	80.0	85.0	1786	cmu0000004183
out	85.0	88.0	1786	cmu0000004183
wild	88.0	95.0	1786	cmu0000004183
pigs	95.0	124.0	1786	cmu0000004183
just	124.0	131.0	1786	cmu0000004183
a	131.0	133.0	1786	cmu0000004183
mess	133.0	136.0	1786	cmu0000004183
with	136.0	139.0	1786	cmu0000004183
Trump	139.0	143.0	1786	cmu0000004183
Mexico	143.0	148.0	1786	cmu0000004183
agreed	148.0	152.0	1786	cmu0000004183
to	152.0	154.0	1786	cmu0000004183
pay	154.0	155.0	1786	cmu0000004183
for	155.0	158.0	1786	cmu0000004183
it	158.0	204.0	1786	cmu0000004183
he	0.0	103.0	1787	cmu0000004108
was	103.0	106.0	1787	cmu0000004108
in	106.0	107.0	1787	cmu0000004108
a	107.0	109.0	1787	cmu0000004108
pie	109.0	113.0	1787	cmu0000004108
eating	113.0	116.0	1787	cmu0000004108
contest	116.0	124.0	1787	cmu0000004108
this	124.0	127.0	1787	cmu0000004108
little	127.0	131.0	1787	cmu0000004108
one	131.0	134.0	1787	cmu0000004108
is	134.0	137.0	1787	cmu0000004108
fate	137.0	142.0	1787	cmu0000004108
and	142.0	143.0	1787	cmu0000004108
there's	143.0	145.0	1787	cmu0000004108
only	145.0	146.0	1787	cmu0000004108
his	146.0	161.0	1787	cmu0000004108
face	161.0	169.0	1787	cmu0000004108
good	0.0	2.0	1788	cmu0000003846
either	2.0	4.0	1788	cmu0000003846
people	4.0	10.0	1788	cmu0000003846
are	10.0	11.0	1788	cmu0000003846
now	11.0	14.0	1788	cmu0000003846
calling	14.0	19.0	1788	cmu0000003846
for	19.0	22.0	1788	cmu0000003846
Brett	22.0	25.0	1788	cmu0000003846
Kavanaugh	25.0	31.0	1788	cmu0000003846
is	31.0	32.0	1788	cmu0000003846
impeachment	32.0	38.0	1788	cmu0000003846
following	38.0	49.0	1788	cmu0000003846
a	49.0	49.0	1788	cmu0000003846
new	49.0	52.0	1788	cmu0000003846
allegations	52.0	65.0	1788	cmu0000003846
of	65.0	67.0	1788	cmu0000003846
sexual	67.0	70.0	1788	cmu0000003846
misconduct	70.0	77.0	1788	cmu0000003846
it's	77.0	92.0	1788	cmu0000003846
good	92.0	95.0	1788	cmu0000003846
to	95.0	97.0	1788	cmu0000003846
know	97.0	97.0	1788	cmu0000003846
that	97.0	100.0	1788	cmu0000003846
if	100.0	103.0	1788	cmu0000003846
it	103.0	106.0	1788	cmu0000003846
doesn't	106.0	110.0	1788	cmu0000003846
work	110.0	112.0	1788	cmu0000003846
out	112.0	113.0	1788	cmu0000003846
of	113.0	116.0	1788	cmu0000003846
Kavanaugh	116.0	121.0	1788	cmu0000003846
can	121.0	124.0	1788	cmu0000003846
always	124.0	127.0	1788	cmu0000003846
sign	127.0	128.0	1788	cmu0000003846
with	128.0	131.0	1788	cmu0000003846
the	131.0	131.0	1788	cmu0000003846
Patriots	131.0	173.0	1788	cmu0000003846
Kamala	173.0	233.0	1788	cmu0000003846
Harris	233.0	235.0	1788	cmu0000003846
and	235.0	242.0	1788	cmu0000003846
many	242.0	245.0	1788	cmu0000003846
other	245.0	248.0	1788	cmu0000003846
Democrats	248.0	256.0	1788	cmu0000003846
are	256.0	257.0	1788	cmu0000003846
coming	257.0	259.0	1788	cmu0000003846
for	259.0	262.0	1788	cmu0000003846
Brett	262.0	265.0	1788	cmu0000003846
Kavanaugh	265.0	271.0	1788	cmu0000003846
to	271.0	275.0	1788	cmu0000003846
be	275.0	277.0	1788	cmu0000003846
impeached	277.0	283.0	1788	cmu0000003846
from	283.0	286.0	1788	cmu0000003846
the	286.0	289.0	1788	cmu0000003846
Supreme	289.0	289.0	1788	cmu0000003846
Court	289.0	293.0	1788	cmu0000003846
following	293.0	304.0	1788	cmu0000003846
a	304.0	307.0	1788	cmu0000003846
new	307.0	310.0	1788	cmu0000003846
allegation	310.0	319.0	1788	cmu0000003846
you	319.0	325.0	1788	cmu0000003846
can	325.0	326.0	1788	cmu0000003846
tell	326.0	329.0	1788	cmu0000003846
Kevin	329.0	334.0	1788	cmu0000003846
I	334.0	335.0	1788	cmu0000003846
was	335.0	337.0	1788	cmu0000003846
nervous	337.0	340.0	1788	cmu0000003846
today	340.0	344.0	1788	cmu0000003846
at	344.0	347.0	1788	cmu0000003846
breakfast	347.0	349.0	1788	cmu0000003846
he	349.0	353.0	1788	cmu0000003846
barely	353.0	358.0	1788	cmu0000003846
touched	358.0	361.0	1788	cmu0000003846
his	361.0	365.0	1788	cmu0000003846
beer	365.0	379.0	1788	cmu0000003846
Kanye	0.0	5.0	1789	cmu0000004823
West	5.0	10.0	1789	cmu0000004823
say	10.0	13.0	1789	cmu0000004823
no	13.0	16.0	1789	cmu0000004823
not	16.0	25.0	1789	cmu0000004823
anymore	25.0	28.0	1789	cmu0000004823
about	28.0	34.0	1789	cmu0000004823
me	34.0	37.0	1789	cmu0000004823
more	37.0	41.0	1789	cmu0000004823
about	41.0	44.0	1789	cmu0000004823
you	44.0	49.0	1789	cmu0000004823
yeah	49.0	76.0	1789	cmu0000004823
so	0.0	11.0	1790	cmu0000003605
here's	11.0	15.0	1790	cmu0000003605
how	15.0	18.0	1790	cmu0000003605
it	18.0	23.0	1790	cmu0000003605
works	23.0	24.0	1790	cmu0000003605
I'm	24.0	32.0	1790	cmu0000003605
going	32.0	33.0	1790	cmu0000003605
to	33.0	35.0	1790	cmu0000003605
show	35.0	38.0	1790	cmu0000003605
you	38.0	38.0	1790	cmu0000003605
two	38.0	42.0	1790	cmu0000003605
new	42.0	45.0	1790	cmu0000003605
stories	45.0	51.0	1790	cmu0000003605
then	51.0	56.0	1790	cmu0000003605
you	56.0	56.0	1790	cmu0000003605
guys	56.0	59.0	1790	cmu0000003605
get	59.0	62.0	1790	cmu0000003605
to	62.0	63.0	1790	cmu0000003605
pick	63.0	66.0	1790	cmu0000003605
which	66.0	68.0	1790	cmu0000003605
one	68.0	71.0	1790	cmu0000003605
we	71.0	72.0	1790	cmu0000003605
talked	72.0	75.0	1790	cmu0000003605
about	75.0	77.0	1790	cmu0000003605
okay	77.0	83.0	1790	cmu0000003605
here	83.0	90.0	1790	cmu0000003605
we	90.0	92.0	1790	cmu0000003605
go.	92.0	95.0	1790	cmu0000003605
Let's	95.0	96.0	1790	cmu0000003605
take	96.0	98.0	1790	cmu0000003605
a	98.0	99.0	1790	cmu0000003605
look	99.0	101.0	1790	cmu0000003605
at	101.0	102.0	1790	cmu0000003605
the	102.0	104.0	1790	cmu0000003605
story	104.0	108.0	1790	cmu0000003605
number	108.0	110.0	1790	cmu0000003605
one	110.0	119.0	1790	cmu0000003605
UN	0.0	3.0	1791	cmu0000006223
General	3.0	4.0	1791	cmu0000006223
Assembly	4.0	10.0	1791	cmu0000006223
as	10.0	28.0	1791	cmu0000006223
a	28.0	30.0	1791	cmu0000006223
special	30.0	34.0	1791	cmu0000006223
time	34.0	37.0	1791	cmu0000006223
of	37.0	37.0	1791	cmu0000006223
year	37.0	42.0	1791	cmu0000006223
when	42.0	45.0	1791	cmu0000006223
you	45.0	46.0	1791	cmu0000006223
can	46.0	48.0	1791	cmu0000006223
spot	48.0	51.0	1791	cmu0000006223
the	51.0	54.0	1791	cmu0000006223
king	54.0	60.0	1791	cmu0000006223
of	60.0	61.0	1791	cmu0000006223
Belgium	61.0	64.0	1791	cmu0000006223
taking	64.0	70.0	1791	cmu0000006223
a	70.0	72.0	1791	cmu0000006223
selfie	72.0	76.0	1791	cmu0000006223
with	76.0	84.0	1791	cmu0000006223
kid	0.0	1.0	1792	cmu0000005150
sorry	1.0	84.0	1792	cmu0000005150
wow	84.0	90.0	1792	cmu0000005150
you	90.0	106.0	1792	cmu0000005150
got	106.0	108.0	1792	cmu0000005150
to	108.0	111.0	1792	cmu0000005150
get	111.0	111.0	1792	cmu0000005150
over	111.0	112.0	1792	cmu0000005150
that	112.0	115.0	1792	cmu0000005150
if	115.0	120.0	1792	cmu0000005150
Trump	120.0	123.0	1792	cmu0000005150
can't	123.0	127.0	1792	cmu0000005150
talk	127.0	130.0	1792	cmu0000005150
while	130.0	133.0	1792	cmu0000005150
people	133.0	135.0	1792	cmu0000005150
cough	135.0	142.0	1792	cmu0000005150
he's	142.0	144.0	1792	cmu0000005150
never	144.0	145.0	1792	cmu0000005150
going	145.0	147.0	1792	cmu0000005150
to	147.0	148.0	1792	cmu0000005150
be	148.0	150.0	1792	cmu0000005150
able	150.0	151.0	1792	cmu0000005150
to	151.0	153.0	1792	cmu0000005150
debate	153.0	156.0	1792	cmu0000005150
Bernie	156.0	160.0	1792	cmu0000005150
Sanders	160.0	222.0	1792	cmu0000005150
that's	222.0	228.0	1792	cmu0000005150
right	228.0	231.0	1792	cmu0000005150
Trump	231.0	235.0	1792	cmu0000005150
kicked	235.0	240.0	1792	cmu0000005150
off	240.0	241.0	1792	cmu0000005150
as	241.0	249.0	1792	cmu0000005150
he	249.0	252.0	1792	cmu0000005150
keep	252.0	255.0	1792	cmu0000005150
his	255.0	256.0	1792	cmu0000005150
chief	256.0	261.0	1792	cmu0000005150
of	261.0	262.0	1792	cmu0000005150
staff	262.0	268.0	1792	cmu0000005150
out	268.0	271.0	1792	cmu0000005150
of	271.0	273.0	1792	cmu0000005150
the	273.0	274.0	1792	cmu0000005150
room	274.0	277.0	1792	cmu0000005150
for	277.0	279.0	1792	cmu0000005150
coughing	279.0	286.0	1792	cmu0000005150
and	286.0	288.0	1792	cmu0000005150
I	288.0	289.0	1792	cmu0000005150
can't	289.0	298.0	1792	cmu0000005150
believe	298.0	298.0	1792	cmu0000005150
you	298.0	303.0	1792	cmu0000005150
would	303.0	304.0	1792	cmu0000005150
be	304.0	313.0	1792	cmu0000005150
that	313.0	316.0	1792	cmu0000005150
upset	316.0	319.0	1792	cmu0000005150
about	319.0	322.0	1792	cmu0000005150
something	322.0	328.0	1792	cmu0000005150
coffins	328.0	429.0	1792	cmu0000005150
just	429.0	435.0	1792	cmu0000005150
had	435.0	436.0	1792	cmu0000005150
a	436.0	453.0	1792	cmu0000005150
it	453.0	460.0	1792	cmu0000005150
is	460.0	462.0	1792	cmu0000005150
a	462.0	463.0	1792	cmu0000005150
little	463.0	466.0	1792	cmu0000005150
unprofessional	466.0	472.0	1792	cmu0000005150
what	472.0	510.0	1792	cmu0000005150
is	510.0	513.0	1792	cmu0000005150
going	513.0	516.0	1792	cmu0000005150
on	516.0	521.0	1792	cmu0000005150
I	0.0	23.0	1793	cmu0000003740
rather	23.0	26.0	1793	cmu0000003740
shark	26.0	32.0	1793	cmu0000003740
week	32.0	35.0	1793	cmu0000003740
started	35.0	40.0	1793	cmu0000003740
back	40.0	43.0	1793	cmu0000003740
in	43.0	44.0	1793	cmu0000003740
1988	44.0	65.0	1793	cmu0000003740
business	0.0	0.0	1794	cmu0000006260
news	0.0	0.0	1794	cmu0000006260
Facebook	0.0	9.0	1794	cmu0000006260
wants	9.0	17.0	1794	cmu0000006260
to	17.0	18.0	1794	cmu0000006260
make	18.0	20.0	1794	cmu0000006260
it	20.0	21.0	1794	cmu0000006260
easier	21.0	27.0	1794	cmu0000006260
for	27.0	27.0	1794	cmu0000006260
users	27.0	32.0	1794	cmu0000006260
to	32.0	36.0	1794	cmu0000006260
find	36.0	41.0	1794	cmu0000006260
jobs	41.0	48.0	1794	cmu0000006260
on	48.0	50.0	1794	cmu0000006260
their	50.0	53.0	1794	cmu0000006260
site	53.0	59.0	1794	cmu0000006260
you	59.0	71.0	1794	cmu0000006260
can	71.0	72.0	1794	cmu0000006260
tell	72.0	75.0	1794	cmu0000006260
if	75.0	77.0	1794	cmu0000006260
they've	77.0	78.0	1794	cmu0000006260
got	78.0	81.0	1794	cmu0000006260
a	81.0	81.0	1794	cmu0000006260
hacking	81.0	87.0	1794	cmu0000006260
problem	87.0	92.0	1794	cmu0000006260
cuz	92.0	96.0	1794	cmu0000006260
whatever	96.0	102.0	1794	cmu0000006260
resume	102.0	110.0	1794	cmu0000006260
you	110.0	111.0	1794	cmu0000006260
put	111.0	114.0	1794	cmu0000006260
in	114.0	116.0	1794	cmu0000006260
Facebook	116.0	120.0	1794	cmu0000006260
just	120.0	125.0	1794	cmu0000006260
his	125.0	128.0	1794	cmu0000006260
you	128.0	132.0	1794	cmu0000006260
will	132.0	135.0	1794	cmu0000006260
work	135.0	140.0	1794	cmu0000006260
in	140.0	144.0	1794	cmu0000006260
the	144.0	146.0	1794	cmu0000006260
fields	146.0	183.0	1794	cmu0000006260
today	0.0	1.0	1795	cmu0000003589
like	1.0	7.0	1795	cmu0000003589
Rambo	7.0	12.0	1795	cmu0000003589
last	12.0	19.0	1795	cmu0000003589
Blood	19.0	20.0	1795	cmu0000003589
Rambo	20.0	62.0	1795	cmu0000003589
rap	62.0	71.0	1795	cmu0000003589
but	0.0	2.0	1796	cmu0000005907
you	2.0	3.0	1796	cmu0000005907
got	3.0	6.0	1796	cmu0000005907
this	6.0	9.0	1796	cmu0000005907
day	9.0	12.0	1796	cmu0000005907
27	12.0	23.0	1796	cmu0000005907
of	23.0	23.0	1796	cmu0000005907
the	23.0	26.0	1796	cmu0000005907
government	26.0	32.0	1796	cmu0000005907
shutdown	32.0	33.0	1796	cmu0000005907
and	33.0	44.0	1796	cmu0000005907
I	44.0	45.0	1796	cmu0000005907
read	45.0	50.0	1796	cmu0000005907
that	50.0	53.0	1796	cmu0000005907
President	53.0	62.0	1796	cmu0000005907
Trump	62.0	63.0	1796	cmu0000005907
is	63.0	69.0	1796	cmu0000005907
starting	69.0	75.0	1796	cmu0000005907
to	75.0	77.0	1796	cmu0000005907
lose	77.0	80.0	1796	cmu0000005907
support	80.0	84.0	1796	cmu0000005907
from	84.0	90.0	1796	cmu0000005907
Key	90.0	93.0	1796	cmu0000005907
members	93.0	99.0	1796	cmu0000005907
of	99.0	101.0	1796	cmu0000005907
his	101.0	104.0	1796	cmu0000005907
base	104.0	125.0	1796	cmu0000005907
and	125.0	131.0	1796	cmu0000005907
you're	131.0	132.0	1796	cmu0000005907
that	132.0	135.0	1796	cmu0000005907
Trump	135.0	138.0	1796	cmu0000005907
zico	138.0	143.0	1796	cmu0000005907
know	143.0	146.0	1796	cmu0000005907
the	146.0	152.0	1796	cmu0000005907
Russians	152.0	155.0	1796	cmu0000005907
don't	155.0	159.0	1796	cmu0000005907
like	159.0	162.0	1796	cmu0000005907
me	162.0	164.0	1796	cmu0000005907
anymore	164.0	167.0	1796	cmu0000005907
and	167.0	174.0	1796	cmu0000005907
the	174.0	176.0	1796	cmu0000005907
other	176.0	200.0	1796	cmu0000005907
base	200.0	219.0	1796	cmu0000005907
I	219.0	224.0	1796	cmu0000005907
get	224.0	227.0	1796	cmu0000005907
this	227.0	228.0	1796	cmu0000005907
to	228.0	231.0	1796	cmu0000005907
the	231.0	234.0	1796	cmu0000005907
shut	234.0	237.0	1796	cmu0000005907
down	237.0	239.0	1796	cmu0000005907
yesterday	239.0	243.0	1796	cmu0000005907
house	243.0	248.0	1796	cmu0000005907
Speaker	248.0	252.0	1796	cmu0000005907
Nancy	252.0	255.0	1796	cmu0000005907
Pelosi	255.0	261.0	1796	cmu0000005907
send	261.0	267.0	1796	cmu0000005907
